Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01,25.020000457763672,25.020000457763672,25.006000518798828,25.020000457763672,24.249765396118164,200300
2020-12-02,24.940000534057617,25.030000686645508,24.940000534057617,24.993999481201172,24.224565505981445,6100
2020-12-03,25.02400016784668,25.02400016784668,25.02400016784668,25.02400016784668,24.25364112854004,100
2020-12-04,25.09000015258789,25.15999984741211,25.09000015258789,25.134000778198242,24.36025619506836,3700
2020-12-07,25.200000762939453,25.229999542236328,25.18000030517578,25.209999084472656,24.433914184570312,5800
2020-12-08,25.139999389648438,25.273000717163086,25.1299991607666,25.260000228881836,24.482376098632812,11800
2020-12-09,25.100000381469727,25.100000381469727,25.089000701904297,25.089000701904297,24.316640853881836,200
2020-12-10,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,24.317609786987305,300
2020-12-11,24.996999740600586,24.996999740600586,24.996999740600586,24.996999740600586,24.22747230529785,0
2020-12-14,25.1200008392334,25.1200008392334,24.95199966430664,24.95199966430664,24.183856964111328,900
2020-12-15,25.059999465942383,25.152000427246094,25.030000686645508,25.152000427246094,24.377700805664062,1200
2020-12-16,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,24.41452980041504,100
2020-12-17,25.329999923706055,25.329999923706055,25.30699920654297,25.30699920654297,24.52792739868164,1200
2020-12-18,25.15999984741211,25.20800018310547,25.15999984741211,25.170000076293945,24.395145416259766,2600
2020-12-21,25.020000457763672,25.18000030517578,24.90999984741211,25.132999420166016,24.359285354614258,6300
2020-12-22,25.219999313354492,25.219999313354492,25.11400032043457,25.11400032043457,24.340871810913086,6400
2020-12-23,25.1200008392334,25.152999877929688,25.1200008392334,25.152999877929688,24.37866973876953,600
2020-12-24,25.170000076293945,25.170000076293945,25.152000427246094,25.152000427246094,24.377700805664062,1800
2020-12-28,25.25,25.322999954223633,25.239999771118164,25.322999954223633,24.54343605041504,4200
2020-12-29,25.29199981689453,25.29199981689453,25.29199981689453,25.29199981689453,24.513391494750977,100
2020-12-30,25.389999389648438,25.389999389648438,25.320999145507812,25.320999145507812,24.5414981842041,4200
2020-12-31,25.3700008392334,25.430999755859375,25.3700008392334,25.430999755859375,24.64811134338379,500
