Date,Open,High,Low,Close,Adj Close,Volume
2021-10-07,25.65999984741211,25.889999389648438,25.65999984741211,25.683000564575195,25.54149055480957,17200
2021-10-08,25.8700008392334,25.8700008392334,25.608999252319336,25.649999618530273,25.5086727142334,26500
2021-10-11,25.75,25.90999984741211,25.55699920654297,25.55699920654297,25.41618537902832,25000
2021-10-12,25.700000762939453,25.809999465942383,25.639999389648438,25.690000534057617,25.548452377319336,30100
2021-10-13,25.940000534057617,26.139999389648438,25.854000091552734,26.139999389648438,25.995973587036133,20300
2021-10-14,26.43000030517578,26.548999786376953,26.349000930786133,26.489999771118164,26.344043731689453,23100
2021-10-15,26.700000762939453,26.979999542236328,26.68899917602539,26.8700008392334,26.721952438354492,40300
2021-10-18,26.8700008392334,27.049999237060547,26.739999771118164,27.010000228881836,26.861181259155273,60500
2021-10-19,27.239999771118164,27.31999969482422,27.100000381469727,27.239999771118164,27.08991241455078,65300
2021-10-20,28.010000228881836,28.010000228881836,27.059999465942383,27.190000534057617,27.04018783569336,57500
2021-10-21,27.190000534057617,27.469999313354492,27.110000610351562,27.339000701904297,27.188365936279297,58200
2021-10-22,27.579999923706055,27.579999923706055,26.850000381469727,26.940000534057617,26.791563034057617,98300
2021-10-25,27.25,27.719999313354492,27.141000747680664,27.639999389648438,27.48771095275879,44600
2021-10-26,27.969999313354492,28.96500015258789,27.520000457763672,27.631999969482422,27.47974967956543,86800
2021-10-27,28.139999389648438,28.5,27.329999923706055,27.329999923706055,27.17941665649414,33200
2021-10-28,27.639999389648438,28.09000015258789,27.6200008392334,28.086000442504883,27.931251525878906,46400
2021-10-29,29.280000686645508,29.280000686645508,27.947999954223633,28.239999771118164,28.08440399169922,41300
2021-11-01,28.649999618530273,28.899999618530273,28.32900047302246,28.899999618530273,28.740766525268555,108500
2021-11-02,28.950000762939453,28.950000762939453,28.61199951171875,28.760000228881836,28.60153579711914,72800
2021-11-03,28.899999618530273,29.309999465942383,28.790000915527344,29.280000686645508,29.118671417236328,65000
2021-11-04,29.770000457763672,29.8700008392334,29.5,29.709999084472656,29.54629898071289,90000
2021-11-05,29.8799991607666,30.038999557495117,29.700000762939453,29.83300018310547,29.668624877929688,69300
2021-11-08,31.280000686645508,31.280000686645508,29.850000381469727,30.260000228881836,30.093271255493164,127300
2021-11-09,30.649999618530273,30.649999618530273,29.530000686645508,29.709999084472656,29.54629898071289,93800
2021-11-10,29.6299991607666,29.700000762939453,28.670000076293945,28.96500015258789,28.80540657043457,95100
2021-11-11,29.530000686645508,29.56999969482422,29.09000015258789,29.510000228881836,29.347402572631836,67100
2021-11-12,29.8799991607666,29.8799991607666,29.649999618530273,29.854000091552734,29.68950843811035,76000
2021-11-15,30.09000015258789,30.09000015258789,29.3700008392334,29.6200008392334,29.456798553466797,111800
2021-11-16,29.75,30.1200008392334,29.665000915527344,30.110000610351562,29.944101333618164,71000
2021-11-17,30.299999237060547,30.299999237060547,29.756000518798828,29.895999908447266,29.731279373168945,83900
2021-11-18,30.190000534057617,30.219999313354492,29.549999237060547,29.790000915527344,29.62586212158203,70500
2021-11-19,29.809999465942383,29.8799991607666,29.579999923706055,29.809999465942383,29.645750045776367,82200
2021-11-22,30.139999389648438,30.31999969482422,29.430999755859375,29.520000457763672,29.357351303100586,82100
2021-11-23,29.520000457763672,29.850000381469727,28.899999618530273,29.280000686645508,29.118671417236328,69300
2021-11-24,29.229999542236328,29.389999389648438,28.709999084472656,29.347999572753906,29.186296463012695,38000
2021-11-26,29.149999618530273,29.149999618530273,28.06999969482422,28.40999984741211,28.25346565246582,50100
2021-11-29,29.049999237060547,29.049999237060547,28.406999588012695,28.850000381469727,28.691041946411133,50800
2021-11-30,28.8799991607666,29.09000015258789,28.09000015258789,28.579999923706055,28.422529220581055,51500
2021-12-01,29.920000076293945,29.920000076293945,28.059999465942383,28.059999465942383,27.905393600463867,25700
2021-12-02,28.040000915527344,28.389999389648438,27.809999465942383,28.149999618530273,27.99489974975586,48300
2021-12-03,28.18000030517578,28.200000762939453,27.0,27.239999771118164,27.08991241455078,48200
2021-12-06,27.239999771118164,27.56999969482422,26.530000686645508,27.459999084472656,27.308698654174805,34500
2021-12-07,28.399999618530273,28.530000686645508,28.149999618530273,28.389999389648438,28.23357391357422,34800
2021-12-08,28.459999084472656,28.68000030517578,28.268999099731445,28.6200008392334,28.462308883666992,31700
2021-12-09,28.579999923706055,28.579999923706055,27.84000015258789,27.889999389648438,27.736330032348633,29600
2021-12-10,28.18000030517578,28.18000030517578,27.690000534057617,27.93000030517578,27.77610969543457,20300
2021-12-13,28.469999313354492,28.469999313354492,27.149999618530273,27.149999618530273,27.000408172607422,46500
2021-12-14,26.950000762939453,27.1299991607666,26.649999618530273,26.860000610351562,26.712005615234375,29900
2021-12-15,26.829999923706055,27.349000930786133,26.239999771118164,27.309999465942383,27.15952491760254,44200
