Date,Open,High,Low,Close,Adj Close,Volume
2020-12-02,24.979999542236328,25.030000686645508,24.979999542236328,25.014999389648438,22.3109073638916,500
2020-12-03,25.135000228881836,25.135000228881836,25.121000289916992,25.121000289916992,22.405454635620117,100
2020-12-04,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,22.351045608520508,100
2020-12-07,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,22.364421844482422,100
2020-12-08,25.075000762939453,25.075000762939453,25.059999465942383,25.059999465942383,22.351045608520508,700
2020-12-09,25.030000686645508,25.030000686645508,24.979999542236328,24.983999252319336,22.283254623413086,400
2020-12-10,25.07699966430664,25.07699966430664,25.07699966430664,25.07699966430664,22.366207122802734,100
2020-12-11,25.094999313354492,25.094999313354492,25.094999313354492,25.094999313354492,22.382259368896484,100
2020-12-14,25.079999923706055,25.091999053955078,25.06999969482422,25.091999053955078,22.37958335876465,1100
2020-12-15,25.158000946044922,25.158000946044922,25.158000946044922,25.158000946044922,22.438457489013672,0
2020-12-16,25.155000686645508,25.155000686645508,25.155000686645508,25.155000686645508,22.435779571533203,0
2020-12-17,25.204999923706055,25.204999923706055,25.204999923706055,25.204999923706055,22.48037338256836,0
2020-12-18,25.214000701904297,25.214000701904297,25.214000701904297,25.214000701904297,22.4883975982666,0
2020-12-21,25.166000366210938,25.166000366210938,25.166000366210938,25.166000366210938,22.445587158203125,100
2020-12-22,25.214000701904297,25.214000701904297,25.214000701904297,25.214000701904297,22.4883975982666,0
2020-12-23,25.190000534057617,25.232999801635742,25.149999618530273,25.232999801635742,22.505346298217773,200
2020-12-24,25.288999557495117,25.288999557495117,25.288999557495117,25.288999557495117,22.55529022216797,0
2020-12-28,25.30500030517578,25.30500030517578,25.30500030517578,25.30500030517578,22.569561004638672,100
2020-12-29,25.295000076293945,25.295000076293945,25.295000076293945,25.295000076293945,22.60262107849121,100
2020-12-30,25.320999145507812,25.320999145507812,25.320999145507812,25.320999145507812,22.625850677490234,0
2020-12-31,25.347000122070312,25.347000122070312,25.347000122070312,25.347000122070312,22.649089813232422,100
2021-01-04,25.309999465942383,25.309999465942383,25.26300048828125,25.26300048828125,22.57402229309082,200
2021-01-05,25.209999084472656,25.219999313354492,25.200000762939453,25.219999313354492,22.535608291625977,500
2021-01-06,25.200000762939453,25.200000762939453,25.040000915527344,25.107999801635742,22.435531616210938,1700
2021-01-07,25.1200008392334,25.136999130249023,25.1200008392334,25.136999130249023,22.461442947387695,100
2021-01-08,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,22.45519256591797,100
2021-01-11,25.09000015258789,25.09000015258789,25.05299949645996,25.05299949645996,22.38638687133789,100
2021-01-12,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,22.428382873535156,100
2021-01-13,25.235000610351562,25.235000610351562,25.235000610351562,25.235000610351562,22.549009323120117,100
2021-01-14,25.180999755859375,25.180999755859375,25.180999755859375,25.180999755859375,22.500755310058594,100
2021-01-15,25.229999542236328,25.229999542236328,25.207000732421875,25.207000732421875,22.523990631103516,500
2021-01-19,25.219999313354492,25.2450008392334,25.190000534057617,25.2450008392334,22.55794906616211,700
2021-01-20,25.260000228881836,25.260000228881836,25.246999740600586,25.246999740600586,22.559730529785156,500
2021-01-21,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,22.52667236328125,0
2021-01-22,25.170000076293945,25.174999237060547,25.16900062561035,25.174999237060547,22.49540138244629,500
2021-01-25,25.239999771118164,25.239999771118164,25.231000900268555,25.231000900268555,22.54543685913086,1100
2021-01-26,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,22.55347442626953,100
2021-01-27,25.19700050354004,25.19700050354004,25.19700050354004,25.19700050354004,22.51505470275879,100
2021-01-28,25.19700050354004,25.19700050354004,25.170000076293945,25.170000076293945,22.490928649902344,500
2021-01-29,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,22.464120864868164,100
2021-02-01,25.100000381469727,25.125,25.100000381469727,25.125,22.495458602905273,1000
2021-02-02,25.09000015258789,25.10099983215332,25.079999923706055,25.10099983215332,22.473970413208008,500
2021-02-03,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,22.446216583251953,100
2021-02-04,25.079999923706055,25.114999771118164,25.079999923706055,25.114999771118164,22.48650550842285,700
2021-02-05,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,22.455175399780273,400
2021-02-08,25.138999938964844,25.138999938964844,25.138999938964844,25.138999938964844,22.507997512817383,100
2021-02-09,25.135000228881836,25.135000228881836,25.135000228881836,25.135000228881836,22.504417419433594,100
2021-02-10,25.18899917602539,25.18899917602539,25.18899917602539,25.18899917602539,22.55276107788086,100
2021-02-11,25.15399932861328,25.15399932861328,25.15399932861328,25.15399932861328,22.521427154541016,100
2021-02-12,25.118000030517578,25.118000030517578,25.118000030517578,25.118000030517578,22.48918914794922,100
2021-02-16,25.09000015258789,25.09000015258789,24.989999771118164,24.989999771118164,22.374582290649414,600
2021-02-17,25.030000686645508,25.08300018310547,25.030000686645508,25.08300018310547,22.457849502563477,200
2021-02-18,25.07900047302246,25.079999923706055,25.06999969482422,25.06999969482422,22.446216583251953,300
2021-02-19,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,22.35130500793457,100
2021-02-22,24.940000534057617,24.950000762939453,24.839000701904297,24.839000701904297,22.239391326904297,10200
2021-02-23,24.868000030517578,24.868000030517578,24.868000030517578,24.868000030517578,22.265356063842773,100
2021-02-24,24.770000457763672,24.899999618530273,24.770000457763672,24.899999618530273,22.294010162353516,1900
2021-02-25,24.575000762939453,24.575000762939453,24.575000762939453,24.575000762939453,22.003019332885742,100
2021-02-26,24.770000457763672,24.797000885009766,24.770000457763672,24.797000885009766,22.201784133911133,200
2021-03-01,24.90999984741211,24.90999984741211,24.75,24.812999725341797,22.256502151489258,1500
2021-03-02,24.797000885009766,24.797000885009766,24.797000885009766,24.797000885009766,22.242151260375977,100
2021-03-03,24.673999786376953,24.673999786376953,24.673999786376953,24.673999786376953,22.131818771362305,100
2021-03-04,24.51099967956543,24.516000747680664,24.51099967956543,24.516000747680664,21.990102767944336,200
2021-03-05,24.56999969482422,24.56999969482422,24.389999389648438,24.490999221801758,21.967676162719727,3500
2021-03-08,24.440000534057617,24.454999923706055,24.329999923706055,24.329999923706055,21.823261260986328,600
2021-03-09,24.479999542236328,24.479999542236328,24.44499969482422,24.44499969482422,21.926414489746094,7500
2021-03-10,24.56999969482422,24.56999969482422,24.547000885009766,24.547000885009766,22.01790428161621,75000
2021-03-11,24.6200008392334,24.6200008392334,24.573999404907227,24.573999404907227,22.04212188720703,4400
2021-03-12,24.37700080871582,24.37700080871582,24.37700080871582,24.37700080871582,21.86543083190918,72000
2021-03-15,24.3799991607666,24.440000534057617,24.3799991607666,24.413999557495117,21.898609161376953,500
2021-03-16,24.424999237060547,24.424999237060547,24.398000717163086,24.398000717163086,21.884262084960938,200
2021-03-17,24.34000015258789,24.444000244140625,24.34000015258789,24.444000244140625,21.92552375793457,200
2021-03-18,24.31999969482422,24.339000701904297,24.31999969482422,24.32900047302246,21.822364807128906,1000
2021-03-19,24.343000411987305,24.343000411987305,24.343000411987305,24.343000411987305,21.83492660522461,1000
2021-03-22,24.41900062561035,24.41900062561035,24.41900062561035,24.41900062561035,21.903093338012695,1000
2021-03-23,24.47100067138672,24.47100067138672,24.47100067138672,24.47100067138672,21.949743270874023,1000
2021-03-24,24.489999771118164,24.51300048828125,24.489999771118164,24.51300048828125,21.987407684326172,400
2021-03-25,24.4950008392334,24.507999420166016,24.4950008392334,24.507999420166016,21.982929229736328,500
2021-03-26,24.49799919128418,24.49799919128418,24.49799919128418,24.49799919128418,21.97395896911621,900
2021-03-29,24.45400047302246,24.45400047302246,24.45400047302246,24.45400047302246,21.934497833251953,0
2021-03-30,24.507999420166016,24.507999420166016,24.507999420166016,24.507999420166016,21.982929229736328,900
2021-03-31,24.600000381469727,24.600000381469727,24.56999969482422,24.570999145507812,22.03943634033203,600
2021-04-01,24.635000228881836,24.635000228881836,24.635000228881836,24.635000228881836,22.139190673828125,0
2021-04-05,24.56999969482422,24.56999969482422,24.535999298095703,24.535999298095703,22.050216674804688,2400
2021-04-06,24.6200008392334,24.674999237060547,24.6200008392334,24.674999237060547,22.175140380859375,200
2021-04-07,24.625999450683594,24.625999450683594,24.625999450683594,24.625999450683594,22.1310977935791,100
2021-04-08,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.197603225708008,100
2021-04-09,24.674999237060547,24.674999237060547,24.674999237060547,24.674999237060547,22.175140380859375,100
2021-04-12,24.652000427246094,24.652000427246094,24.652000427246094,24.652000427246094,22.154470443725586,100
2021-04-13,24.733999252319336,24.733999252319336,24.733999252319336,24.733999252319336,22.22816276550293,0
2021-04-14,24.719999313354492,24.719999313354492,24.7189998626709,24.7189998626709,22.214689254760742,500
2021-04-15,24.8799991607666,24.8799991607666,24.836000442504883,24.836000442504883,22.3198299407959,500
2021-04-16,24.743999481201172,24.743999481201172,24.743999481201172,24.743999481201172,22.237150192260742,0
2021-04-19,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,22.197603225708008,500
2021-04-20,24.732999801635742,24.732999801635742,24.732999801635742,24.732999801635742,22.22726821899414,100
2021-04-21,24.790000915527344,24.790000915527344,24.788999557495117,24.788999557495117,22.277584075927734,1400
2021-04-22,24.809999465942383,24.809999465942383,24.775999069213867,24.775999069213867,22.265905380249023,3000
2021-04-23,24.815000534057617,24.815000534057617,24.815000534057617,24.815000534057617,22.300954818725586,100
2021-04-26,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,22.287479400634766,5800
