Date,Open,High,Low,Close,Adj Close,Volume
2024-03-28,30.451000213623047,30.451000213623047,30.451000213623047,30.451000213623047,30.451000213623047,100
2024-04-01,30.329999923706055,30.329999923706055,30.211000442504883,30.211000442504883,30.211000442504883,800
2024-04-02,29.940000534057617,29.959999084472656,29.78499984741211,29.91699981689453,29.91699981689453,1600
2024-04-03,30.0,30.0,29.881999969482422,29.881999969482422,29.881999969482422,400
2024-04-04,29.84000015258789,29.84000015258789,29.57900047302246,29.57900047302246,29.57900047302246,1000
2024-04-05,29.809999465942383,29.829999923706055,29.809999465942383,29.822999954223633,29.822999954223633,300
2024-04-08,29.81999969482422,29.950000762939453,29.81999969482422,29.874000549316406,29.874000549316406,500
2024-04-09,30.11400032043457,30.11400032043457,30.11400032043457,30.11400032043457,30.11400032043457,200
2024-04-10,29.621000289916992,29.621000289916992,29.621000289916992,29.621000289916992,29.621000289916992,100
2024-04-11,29.850000381469727,29.850000381469727,29.791000366210938,29.791000366210938,29.791000366210938,100
2024-04-12,29.198999404907227,29.198999404907227,29.198999404907227,29.198999404907227,29.198999404907227,200
2024-04-15,28.799999237060547,28.81999969482422,28.719999313354492,28.719999313354492,28.719999313354492,400
2024-04-16,28.719999313354492,28.719999313354492,28.618999481201172,28.618999481201172,28.618999481201172,400
2024-04-17,28.520000457763672,28.56999969482422,28.441999435424805,28.441999435424805,28.441999435424805,400
2024-04-18,28.34000015258789,28.34000015258789,28.194000244140625,28.194000244140625,28.194000244140625,200
2024-04-19,28.190000534057617,28.190000534057617,28.079999923706055,28.09000015258789,28.09000015258789,400
2024-04-22,28.299999237060547,28.30500030517578,28.299999237060547,28.30500030517578,28.30500030517578,100
2024-04-23,28.68000030517578,28.68000030517578,28.652999877929688,28.652999877929688,28.652999877929688,400
2024-04-24,28.66900062561035,28.66900062561035,28.489999771118164,28.58099937438965,28.58099937438965,2100
