Date,Open,High,Low,Close,Adj Close,Volume
2013-04-18,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,44.40274429321289,400
2013-04-19,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,44.40274429321289,0
2013-04-22,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,44.40274429321289,0
2013-04-23,52.220001220703125,52.220001220703125,52.220001220703125,52.220001220703125,45.536354064941406,600
2013-04-24,51.70000076293945,51.70000076293945,51.560001373291016,51.560001373291016,44.96083068847656,1100
2013-04-25,51.810001373291016,51.810001373291016,51.810001373291016,51.810001373291016,45.17882537841797,400
2013-04-26,51.77000045776367,51.77000045776367,51.77000045776367,51.77000045776367,45.143959045410156,100
2013-04-29,51.849998474121094,52.20000076293945,51.849998474121094,52.06999969482422,45.405548095703125,4800
2013-04-30,51.619998931884766,51.93000030517578,51.619998931884766,51.84000015258789,45.204978942871094,1400
2013-05-01,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,45.17010498046875,100
2013-05-02,51.81999969482422,52.040000915527344,51.81999969482422,52.029998779296875,45.370662689208984,2500
2013-05-03,52.650001525878906,52.72999954223633,52.599998474121094,52.619998931884766,45.88515090942383,1000
2013-05-06,53.060001373291016,53.060001373291016,52.5,52.540000915527344,45.81538009643555,19500
2013-05-07,52.59000015258789,52.59000015258789,52.54999923706055,52.560001373291016,45.83283233642578,1500
2013-05-08,52.7400016784668,52.81999969482422,52.7400016784668,52.81999969482422,46.05955505371094,1600
2013-05-09,52.86000061035156,52.90999984741211,52.77000045776367,52.83000183105469,46.06827926635742,4700
2013-05-10,53.4900016784668,53.4900016784668,52.95000076293945,52.95000076293945,46.17290115356445,700
2013-05-13,53.189998626708984,53.20000076293945,53.09000015258789,53.09000015258789,46.29500961303711,4200
2013-05-14,53.31999969482422,53.560001373291016,53.31999969482422,53.54999923706055,46.69612503051758,2200
2013-05-15,53.7400016784668,54.029998779296875,53.709999084472656,53.72999954223633,46.85309600830078,3400
2013-05-16,53.58000183105469,53.619998931884766,53.5,53.5,46.652530670166016,5700
2013-05-17,53.599998474121094,53.599998474121094,53.369998931884766,53.38999938964844,46.55658721923828,2800
2013-05-20,53.400001525878906,53.400001525878906,53.29999923706055,53.31999969482422,46.49557113647461,4300
