Date,Open,High,Low,Close,Adj Close,Volume
2021-12-16,25.579999923706055,26.02400016784668,25.579999923706055,26.02400016784668,23.620458602905273,4500
2021-12-17,26.290000915527344,26.649999618530273,26.290000915527344,26.375,23.939041137695312,6300
2021-12-20,26.75,26.75,25.753999710083008,25.88599967956543,23.495203018188477,3400
2021-12-21,26.110000610351562,26.200000762939453,25.969999313354492,26.055999755859375,23.649503707885742,3100
2021-12-22,26.139999389648438,26.47800064086914,26.139999389648438,26.47800064086914,24.032529830932617,900
2021-12-23,26.68000030517578,26.84000015258789,26.68000030517578,26.69499969482422,24.2294864654541,1200
2021-12-27,26.670000076293945,26.889999389648438,26.670000076293945,26.84000015258789,24.361093521118164,1400
2021-12-28,26.604999542236328,26.604999542236328,26.604999542236328,26.604999542236328,24.147798538208008,800
2021-12-29,26.479999542236328,26.959999084472656,26.479999542236328,26.860000610351562,24.379249572753906,1800
2021-12-30,27.166000366210938,27.166000366210938,27.166000366210938,27.166000366210938,24.656986236572266,100
2021-12-31,27.23900032043457,27.35300064086914,27.23900032043457,27.35300064086914,24.82671356201172,100
2022-01-03,27.25,27.25,27.013999938964844,27.013999938964844,24.519023895263672,1300
2022-01-04,26.889999389648438,26.91900062561035,26.666000366210938,26.666000366210938,24.203163146972656,1000
2022-01-05,27.209999084472656,27.211999893188477,26.350000381469727,26.834999084472656,24.356555938720703,1800
2022-01-06,25.690000534057617,26.65999984741211,25.469999313354492,25.559999465942383,23.199312210083008,3200
2022-01-07,25.3799991607666,25.531999588012695,25.3799991607666,25.531999588012695,23.173898696899414,400
2022-01-10,25.860000610351562,25.979999542236328,25.836999893188477,25.954999923706055,23.557830810546875,1300
2022-01-11,26.0,26.65999984741211,26.0,26.65999984741211,24.197717666625977,1900
2022-01-12,26.81999969482422,27.149999618530273,26.65999984741211,27.149999618530273,24.642459869384766,4700
2022-01-13,26.989999771118164,27.040000915527344,26.81999969482422,26.847000122070312,24.367446899414062,4200
2022-01-14,26.309999465942383,26.510000228881836,26.309999465942383,26.420000076293945,23.97988510131836,300
2022-01-18,26.25,26.549999237060547,26.030000686645508,26.264999389648438,23.83919906616211,3800
2022-01-19,26.6299991607666,28.799999237060547,26.6299991607666,27.790000915527344,25.22335433959961,21700
2022-01-20,28.290000915527344,28.344999313354492,27.75,27.75,25.187049865722656,6200
2022-01-21,27.524999618530273,27.579999923706055,27.075000762939453,27.128000259399414,24.622495651245117,5700
2022-01-24,26.510000228881836,26.93899917602539,26.31999969482422,26.93899917602539,24.45094871520996,3100
2022-01-25,27.010000228881836,27.253000259399414,27.010000228881836,27.253000259399414,24.73594856262207,800
2022-01-26,27.200000762939453,27.200000762939453,26.010000228881836,26.121000289916992,23.7085018157959,2700
2022-01-27,26.010000228881836,26.010000228881836,25.048999786376953,25.048999786376953,22.73550796508789,4000
