Date,Open,High,Low,Close,Adj Close,Volume
2023-05-11,99.69000244140625,99.69000244140625,99.52999877929688,99.52999877929688,96.11861419677734,9000
2023-05-12,99.52999877929688,99.52999877929688,99.29499816894531,99.29499816894531,95.89166259765625,300
2023-05-15,99.30000305175781,99.32499694824219,99.30000305175781,99.32499694824219,95.92064666748047,3100
2023-05-16,99.197998046875,99.197998046875,99.197998046875,99.197998046875,95.79798126220703,0
2023-05-17,99.1780014038086,99.1780014038086,99.1780014038086,99.1780014038086,95.77867889404297,0
2023-05-18,98.99099731445312,98.99099731445312,98.99099731445312,98.99099731445312,95.59809112548828,0
2023-05-19,98.9000015258789,98.97000122070312,98.88500213623047,98.88500213623047,95.49571990966797,5000
2023-05-22,98.85099792480469,98.85099792480469,98.85099792480469,98.85099792480469,95.46287536621094,0
2023-05-23,98.86000061035156,98.94100189208984,98.8499984741211,98.94100189208984,95.5498046875,1300
2023-05-24,98.77999877929688,98.80999755859375,98.7699966430664,98.7699966430664,95.38465881347656,10400
2023-05-25,98.41999816894531,98.41999816894531,98.41999816894531,98.41999816894531,95.04664611816406,26800
2023-05-26,98.41500091552734,98.41500091552734,98.41500091552734,98.41500091552734,95.04181671142578,0
2023-05-30,98.58999633789062,98.63700103759766,98.58999633789062,98.63700103759766,95.25621795654297,2900
2023-05-31,98.69999694824219,98.73200225830078,98.69999694824219,98.73200225830078,95.34796142578125,7900
2023-06-01,98.55999755859375,98.66200256347656,98.55999755859375,98.66200256347656,95.45825958251953,3500
2023-06-02,98.66999816894531,98.66999816894531,98.48500061035156,98.48500061035156,95.2870101928711,1500
2023-06-05,98.5999984741211,98.5999984741211,98.58000183105469,98.58000183105469,95.3789291381836,800
2023-06-06,98.52999877929688,98.5510025024414,98.5199966430664,98.5510025024414,95.35086059570312,2600
2023-06-07,98.48999786376953,98.48999786376953,98.41000366210938,98.43800354003906,95.24153900146484,15000
2023-06-08,98.58999633789062,98.625,98.58999633789062,98.625,95.42247009277344,100
2023-06-09,98.44999694824219,98.48500061035156,98.44999694824219,98.48500061035156,95.2870101928711,600
2023-06-12,98.5,98.5,98.48999786376953,98.48999786376953,95.2918472290039,7300
2023-06-13,98.28199768066406,98.28199768066406,98.28199768066406,98.28199768066406,95.0905990600586,0
2023-06-14,98.38999938964844,98.38999938964844,98.34500122070312,98.34500122070312,95.15155792236328,1400
2023-06-15,98.66400146484375,98.66400146484375,98.66400146484375,98.66400146484375,95.46019744873047,0
2023-06-16,98.5250015258789,98.5250015258789,98.5250015258789,98.5250015258789,95.32572174072266,0
2023-06-20,98.53500366210938,98.53500366210938,98.53500366210938,98.53500366210938,95.33539581298828,0
2023-06-21,98.55999755859375,98.55999755859375,98.55999755859375,98.55999755859375,95.35956573486328,0
2023-06-22,98.45999908447266,98.45999908447266,98.45999908447266,98.45999908447266,95.2628173828125,0
2023-06-23,98.51499938964844,98.51499938964844,98.51499938964844,98.51499938964844,95.31603240966797,0
2023-06-26,98.54499816894531,98.54499816894531,98.54499816894531,98.54499816894531,95.34505462646484,0
2023-06-27,98.3949966430664,98.3949966430664,98.3949966430664,98.3949966430664,95.19993591308594,0
2023-06-28,98.53500366210938,98.53500366210938,98.53500366210938,98.53500366210938,95.33539581298828,0
2023-06-29,98.26000213623047,98.26000213623047,98.26000213623047,98.26000213623047,95.0693130493164,0
2023-06-30,98.37100219726562,98.37100219726562,98.37100219726562,98.37100219726562,95.17671203613281,0
2023-07-03,97.6500015258789,97.6500015258789,97.6500015258789,97.6500015258789,95.154296875,0
2023-07-05,97.50499725341797,97.50499725341797,97.50499725341797,97.50499725341797,95.01299285888672,100
2023-07-06,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,94.82299041748047,100
2023-07-07,97.36499786376953,97.36499786376953,97.36499786376953,97.36499786376953,94.87657165527344,100
2023-07-10,97.5,97.5,97.5,97.5,95.00813293457031,100
2023-07-11,97.42500305175781,97.42500305175781,97.42500305175781,97.42500305175781,94.93504333496094,0
2023-07-12,97.8550033569336,97.8550033569336,97.8550033569336,97.8550033569336,95.35404968261719,100
2023-07-13,98.14099884033203,98.14099884033203,98.14099884033203,98.14099884033203,95.63274383544922,0
2023-07-14,97.86000061035156,97.86000061035156,97.86000061035156,97.86000061035156,95.35893249511719,0
2023-07-17,97.92500305175781,97.92500305175781,97.92500305175781,97.92500305175781,95.42227172851562,100
2023-07-18,97.87000274658203,97.87000274658203,97.87000274658203,97.87000274658203,95.3686752319336,100
2023-07-19,97.97000122070312,97.97000122070312,97.94400024414062,97.94400024414062,95.44078063964844,100
2023-07-20,97.94300079345703,97.94300079345703,97.94300079345703,97.94300079345703,95.43981170654297,100
2023-07-21,97.96499633789062,97.96499633789062,97.96499633789062,97.96499633789062,95.46124267578125,0
2023-07-24,98.00299835205078,98.00299835205078,98.00299835205078,98.00299835205078,95.49827575683594,0
2023-07-25,97.94499969482422,97.94499969482422,97.94499969482422,97.94499969482422,95.44176483154297,100
2023-07-26,98.06999969482422,98.06999969482422,98.06999969482422,98.06999969482422,95.56356811523438,100
2023-07-27,97.83999633789062,97.83999633789062,97.83999633789062,97.83999633789062,95.33943176269531,0
2023-07-28,98.01100158691406,98.01100158691406,98.01100158691406,98.01100158691406,95.50607299804688,100
2023-07-31,98.11900329589844,98.11900329589844,98.11900329589844,98.11900329589844,95.61131286621094,100
2023-08-01,97.51300048828125,97.51300048828125,97.51300048828125,97.51300048828125,95.41169738769531,100
2023-08-02,97.41000366210938,97.49500274658203,97.41000366210938,97.49500274658203,95.39409637451172,600
2023-08-03,97.38800048828125,97.38800048828125,97.38800048828125,97.38800048828125,95.28939819335938,100
2023-08-04,97.81999969482422,97.81999969482422,97.81999969482422,97.81999969482422,95.71208190917969,100
2023-08-07,97.91999816894531,97.91999816894531,97.88999938964844,97.88999938964844,95.78058624267578,100
2023-08-08,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789,95.79036712646484,100
2023-08-09,97.8489990234375,97.8489990234375,97.8489990234375,97.8489990234375,95.74046325683594,100
2023-08-10,97.73400115966797,97.73400115966797,97.73400115966797,97.73400115966797,95.62794494628906,100
2023-08-11,97.66500091552734,97.66500091552734,97.66500091552734,97.66500091552734,95.56043243408203,100
2023-08-14,97.53500366210938,97.53500366210938,97.53500366210938,97.53500366210938,95.4332275390625,100
2023-08-15,97.43000030517578,97.43000030517578,97.43000030517578,97.43000030517578,95.33049011230469,100
2023-08-16,97.2959976196289,97.2959976196289,97.2959976196289,97.2959976196289,95.19937133789062,100
2023-08-17,97.37999725341797,97.37999725341797,97.37999725341797,97.37999725341797,95.28157043457031,100
2023-08-18,97.45500183105469,97.45500183105469,97.45500183105469,97.45500183105469,95.35494995117188,0
2023-08-21,97.3550033569336,97.3550033569336,97.3550033569336,97.3550033569336,95.25711059570312,0
2023-08-22,97.375,97.375,97.375,97.375,95.27667999267578,100
2023-08-23,97.65499877929688,97.65499877929688,97.65499877929688,97.65499877929688,95.55064392089844,0
2023-08-24,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,95.44790649414062,0
2023-08-25,97.43499755859375,97.43499755859375,97.43499755859375,97.43499755859375,95.33538055419922,100
2023-08-28,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,95.42832946777344,0
2023-08-29,97.75499725341797,97.75499725341797,97.75499725341797,97.75499725341797,95.64848327636719,0
2023-08-30,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,95.70230865478516,0
2023-08-31,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,95.77079772949219,0
2023-09-01,97.34500122070312,97.34500122070312,97.34500122070312,97.34500122070312,95.7294921875,100
2023-09-05,97.27999877929688,97.27999877929688,97.27999877929688,97.27999877929688,95.66557312011719,100
2023-09-06,97.16999816894531,97.16999816894531,97.16999816894531,97.16999816894531,95.55738830566406,100
2023-09-07,97.36499786376953,97.36499786376953,97.36499786376953,97.36499786376953,95.74915313720703,0
2023-09-08,97.43000030517578,97.43000030517578,97.43000030517578,97.43000030517578,95.81307983398438,100
2023-09-11,97.4749984741211,97.4749984741211,97.4749984741211,97.4749984741211,95.85733795166016,100
2023-09-12,97.49800109863281,97.49800109863281,97.49800109863281,97.49800109863281,95.87995147705078,0
2023-09-13,97.58499908447266,97.58499908447266,97.58499908447266,97.58499908447266,95.96550750732422,0
2023-09-14,97.56800079345703,97.56800079345703,97.56800079345703,97.56800079345703,95.94879150390625,0
2023-09-15,97.49400329589844,97.49400329589844,97.49400329589844,97.49400329589844,95.87602233886719,0
2023-09-18,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,95.91141510009766,0
2023-09-19,97.44499969482422,97.44499969482422,97.44499969482422,97.44499969482422,95.82782745361328,0
2023-09-20,97.2760009765625,97.2760009765625,97.2760009765625,97.2760009765625,95.66162872314453,0
2023-09-21,97.23999786376953,97.23999786376953,97.23999786376953,97.23999786376953,95.62622833251953,0
2023-09-22,97.31999969482422,97.31999969482422,97.31999969482422,97.31999969482422,95.70490264892578,0
2023-09-25,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,95.53772735595703,100
2023-09-26,97.04000091552734,97.04000091552734,97.04000091552734,97.04000091552734,95.42955017089844,100
2023-09-27,96.98999786376953,97.01799774169922,96.98999786376953,97.01799774169922,95.40791320800781,2600
2023-09-28,97.26699829101562,97.26699829101562,97.26699829101562,97.26699829101562,95.65279388427734,100
2023-09-29,97.19999694824219,97.21900177001953,97.19999694824219,97.21900177001953,95.60558319091797,300
2023-10-02,96.62999725341797,96.62999725341797,96.62999725341797,96.62999725341797,95.36674499511719,100
2023-10-03,96.4000015258789,96.4000015258789,96.4000015258789,96.4000015258789,95.1397476196289,100
2023-10-04,96.51399993896484,96.51399993896484,96.51399993896484,96.51399993896484,95.25226593017578,100
2023-10-05,96.59500122070312,96.59500122070312,96.59500122070312,96.59500122070312,95.33220672607422,0
2023-10-06,96.4000015258789,96.49500274658203,96.4000015258789,96.49500274658203,95.23351287841797,100
2023-10-09,96.77999877929688,96.87000274658203,96.77999877929688,96.83999633789062,95.57400512695312,1600
2023-10-10,96.91999816894531,96.91999816894531,96.91999816894531,96.91999816894531,95.6529541015625,0
2023-10-11,96.96800231933594,96.96800231933594,96.96800231933594,96.96800231933594,95.70032501220703,0
2023-10-12,96.94499969482422,96.94499969482422,96.94499969482422,96.94499969482422,95.67762756347656,0
2023-10-13,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219,95.92929077148438,100
2023-10-16,97.18499755859375,97.18499755859375,97.18499755859375,97.18499755859375,95.91448211669922,0
2023-10-17,96.92500305175781,96.92500305175781,96.92500305175781,96.92500305175781,95.65789794921875,100
2023-10-18,96.88999938964844,96.88999938964844,96.88999938964844,96.88999938964844,95.62334442138672,0
2023-10-19,97.08000183105469,97.08000183105469,97.08000183105469,97.08000183105469,95.81086730957031,100
2023-10-20,97.19499969482422,97.19499969482422,97.19499969482422,97.19499969482422,95.92436218261719,100
2023-10-23,97.14600372314453,97.14600372314453,97.14600372314453,97.14600372314453,95.87600708007812,0
2023-10-24,97.06999969482422,97.06999969482422,97.06999969482422,97.06999969482422,95.80098724365234,0
2023-10-25,97.0,97.0,97.0,97.0,95.7319107055664,100
2023-10-26,97.22000122070312,97.22000122070312,97.20899963378906,97.20899963378906,95.93817901611328,800
2023-10-27,97.36499786376953,97.36499786376953,97.36499786376953,97.36499786376953,96.09213256835938,100
2023-10-30,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,96.02799224853516,100
2023-10-31,97.20999908447266,97.20999908447266,97.20999908447266,97.20999908447266,95.93916320800781,0
2023-11-01,96.91000366210938,96.91000366210938,96.91000366210938,96.91000366210938,96.23807525634766,100
2023-11-02,96.92500305175781,96.92500305175781,96.92500305175781,96.92500305175781,96.25297546386719,100
2023-11-03,97.2040023803711,97.2040023803711,97.2040023803711,97.2040023803711,96.53003692626953,100
2023-11-06,97.08499908447266,97.08499908447266,97.08499908447266,97.08499908447266,96.411865234375,0
2023-11-07,97.10399627685547,97.10399627685547,97.10399627685547,97.10399627685547,96.43073272705078,100
2023-11-08,97.04499816894531,97.04499816894531,97.04499816894531,97.04499816894531,96.37213897705078,100
2023-11-09,96.80500030517578,96.80500030517578,96.80500030517578,96.80500030517578,96.13380432128906,100
2023-11-10,96.79499816894531,96.79499816894531,96.79499816894531,96.79499816894531,96.12387084960938,0
2023-11-13,96.84500122070312,96.84500122070312,96.84500122070312,96.84500122070312,96.17352294921875,0
2023-11-14,97.22000122070312,97.22000122070312,97.22000122070312,97.22000122070312,96.54592895507812,100
2023-11-15,97.0199966430664,97.0199966430664,97.0199966430664,97.0199966430664,96.34730529785156,100
2023-11-16,97.15499877929688,97.15499877929688,97.15499877929688,97.15499877929688,96.48137664794922,0
2023-11-17,97.1989974975586,97.1989974975586,97.1989974975586,97.1989974975586,96.52507019042969,100
2023-11-20,97.31999969482422,97.31999969482422,97.31999969482422,97.31999969482422,96.64523315429688,100
2023-11-21,97.2979965209961,97.2979965209961,97.2979965209961,97.2979965209961,96.62338256835938,0
2023-11-22,97.29499816894531,97.29499816894531,97.29499816894531,97.29499816894531,96.62040710449219,100
2023-11-24,97.17400360107422,97.17400360107422,97.17400360107422,97.17400360107422,96.50025177001953,0
2023-11-27,97.27100372314453,97.27100372314453,97.27100372314453,97.27100372314453,96.5965805053711,0
2023-11-28,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,96.87364196777344,0
2023-11-29,97.74099731445312,97.74099731445312,97.74099731445312,97.74099731445312,97.06330871582031,100
2023-11-30,97.62000274658203,97.62000274658203,97.62000274658203,97.62000274658203,96.94315338134766,100
2023-12-01,97.48300170898438,97.48300170898438,97.48300170898438,97.48300170898438,97.2114028930664,0
2023-12-04,97.33300018310547,97.33300018310547,97.33300018310547,97.33300018310547,97.06182098388672,0
2023-12-05,97.38600158691406,97.38600158691406,97.38600158691406,97.38600158691406,97.11467742919922,100
2023-12-06,97.30699920654297,97.30699920654297,97.30699920654297,97.30699920654297,97.035888671875,0
2023-12-07,97.35299682617188,97.35299682617188,97.35299682617188,97.35299682617188,97.0817642211914,100
2023-12-08,97.2300033569336,97.2300033569336,97.2300033569336,97.2300033569336,96.95911407470703,100
2023-12-11,97.18000030517578,97.18000030517578,97.18000030517578,97.18000030517578,96.90924835205078,100
2023-12-12,97.15499877929688,97.15499877929688,97.15499877929688,97.15499877929688,96.88431549072266,0
2023-12-13,97.79100036621094,97.79100036621094,97.79100036621094,97.79100036621094,97.51854705810547,0
2023-12-14,98.21800231933594,98.21800231933594,98.21800231933594,98.21800231933594,97.9443588256836,100
2023-12-15,98.125,98.125,98.125,98.125,97.85161590576172,0
2023-12-18,98.08499908447266,98.08499908447266,98.08499908447266,98.08499908447266,97.81172180175781,0
2023-12-19,98.08499908447266,98.08499908447266,98.08499908447266,98.08499908447266,97.81172180175781,0
2023-12-20,98.25299835205078,98.25299835205078,98.25299835205078,98.25299835205078,97.97925567626953,0
2023-12-21,98.26599884033203,98.26599884033203,98.26599884033203,98.26599884033203,97.99221801757812,0
2023-12-22,98.20500183105469,98.20500183105469,98.20500183105469,98.20500183105469,97.931396484375,100
2023-12-26,98.22100067138672,98.22100067138672,98.22100067138672,98.22100067138672,97.94734954833984,100
2023-12-27,98.34500122070312,98.34500122070312,98.34500122070312,98.34500122070312,98.07099914550781,0
2023-12-28,97.95500183105469,97.95500183105469,97.95500183105469,97.95500183105469,97.95500183105469,0
2023-12-29,97.95999908447266,97.95999908447266,97.95999908447266,97.95999908447266,97.95999908447266,100
2024-01-02,97.88999938964844,97.88999938964844,97.88999938964844,97.88999938964844,97.88999938964844,100
2024-01-03,97.96499633789062,97.96499633789062,97.96499633789062,97.96499633789062,97.96499633789062,0
2024-01-04,97.83499908447266,97.83499908447266,97.83499908447266,97.83499908447266,97.83499908447266,100
2024-01-05,97.76499938964844,97.76499938964844,97.76499938964844,97.76499938964844,97.76499938964844,100
2024-01-08,97.83999633789062,97.83999633789062,97.83999633789062,97.83999633789062,97.83999633789062,100
2024-01-09,97.83000183105469,97.83000183105469,97.83000183105469,97.83000183105469,97.83000183105469,0
2024-01-10,97.8219985961914,97.8219985961914,97.8219985961914,97.8219985961914,97.8219985961914,0
2024-01-11,98.13500213623047,98.13500213623047,98.13500213623047,98.13500213623047,98.13500213623047,0
2024-01-12,98.3550033569336,98.3550033569336,98.3550033569336,98.3550033569336,98.3550033569336,100
2024-01-16,98.2699966430664,98.2699966430664,98.18800354003906,98.18800354003906,98.18800354003906,700
2024-01-17,98.01200103759766,98.01200103759766,98.01200103759766,98.01200103759766,98.01200103759766,100
2024-01-18,98.09600067138672,98.09600067138672,98.09600067138672,98.09600067138672,98.09600067138672,100
2024-01-19,98.02799987792969,98.02799987792969,98.02799987792969,98.02799987792969,98.02799987792969,100
2024-01-22,98.08499908447266,98.08499908447266,98.08499908447266,98.08499908447266,98.08499908447266,0
2024-01-23,98.00900268554688,98.00900268554688,98.00900268554688,98.00900268554688,98.00900268554688,100
2024-01-24,97.93900299072266,97.93900299072266,97.93900299072266,97.93900299072266,97.93900299072266,100
2024-01-25,98.16000366210938,98.16000366210938,98.16000366210938,98.16000366210938,98.16000366210938,0
2024-01-26,98.11699676513672,98.11699676513672,98.11699676513672,98.11699676513672,98.11699676513672,0
2024-01-29,98.25900268554688,98.25900268554688,98.25900268554688,98.25900268554688,98.25900268554688,0
2024-01-30,98.18299865722656,98.18299865722656,98.18299865722656,98.18299865722656,98.18299865722656,0
2024-01-31,98.39199829101562,98.39199829101562,98.39199829101562,98.39199829101562,98.39199829101562,100
2024-02-01,98.4020004272461,98.4020004272461,98.4020004272461,98.4020004272461,98.4020004272461,0
2024-02-02,97.94499969482422,97.94499969482422,97.94499969482422,97.94499969482422,97.94499969482422,0
2024-02-05,97.83499908447266,97.83499908447266,97.83499908447266,97.83499908447266,97.83499908447266,100
